player_id,player,team,position,injury,week_injured
cbe71aae-2475-487f-a78d-c1d7f021c097,Taylor Moton,CAR,T,Knee,7
717ebb17-f54f-4052-b9fb-af641a25ebe2,Frankie Luvu,CAR,LB,Shoulder,7
5afe93fd-0caf-4cca-83fc-7f405bebfa3e,Cameron Brate,TB,TE,Neck,7
2df83b38-7b2b-4aea-91ee-bfc5974486a1,Carlton Davis III,TB,CB,Hip,7
b2da84c5-e51c-47d8-bccc-888f8caaa8ad,Mike Edwards,TB,SAF,Elbow,7
ec558188-4bc5-4e5a-9035-dca1b46a49d4,Logan Hall,TB,DL,Abdomen,7
e2d85e2a-3d88-42e7-95ca-8db79228135c,Akiem Hicks,TB,DL,Foot,7
0b3217b9-ba37-4222-95cb-a7a222441e8b,Julio Jones,TB,WR,Knee,7
a8ac7c7d-301a-4e1e-afd4-04f88cad848e,Shaq Mason,TB,G,Ankle,7
f84bf885-d6ff-4fc8-8b6e-64bb3bceb17d,Sean Murphy-Bunting,TB,CB,Quad,7
a0557106-4517-4516-a5e7-d46cba52fe44,William Gholston,TB,DL,Rest,7
c871b3a8-72c4-425e-a357-2de37e033c8d,Jamal Agnew,JAC,WR,Knee,7
acc3f3fc-12b7-40b6-b773-b73b2b10cf32,Folorunso Fatukasi,JAC,DT,Quadricep,7
dd7640e6-d81d-4605-b900-451bf40e5bd6,Shaquill Griffin,JAC,CB,Back,7
a94f0507-44b0-4fb5-9e8c-fd21157ec1a6,DaVon Hamilton,JAC,DT,Foot,7
1a2fbc23-e6db-4d2f-a152-2c774341b7c4,Marvin Jones Jr.,JAC,WR,Hamstring,7
0a415a08-ea30-40b2-aac9-42689e3e996a,Foyesade Oluokun,JAC,LB,Calf,7
bc69c92c-58ff-44b2-a18b-07a08ee78dc6,Jonathan Greenard,HOU,DL,Calf,7
54f13aa1-4a2f-46a3-99ef-743c1d3ee234,Maliek Collins,HOU,DL,Knee,7
b6b954eb-4591-4b7a-86b9-a481f15fdd58,Brandin Cooks,HOU,WR,NIR-Rest,7
f40e0707-1bf5-44d4-b447-7c03255aa423,Jerry Hughes,HOU,DL,Knee,7
0b504d67-639b-4ba8-979a-498a3086257b,Chris Moore,HOU,WR,Hip,7
bd56a50c-5fae-4ee2-8363-f74ae07b6887,Nico Collins,HOU,WR,Achilles,7
c40c4be4-e0e0-42d6-8fff-bef868945597,Austin Deculus,HOU,OL,Ankle,7
8ffb5c07-4aa1-4796-b1ab-30c1ab0ccc4c,Brevin Jordan,HOU,TE,Ankle,7
0cb6209d-2397-4be2-9cb7-f990bfb67e69,Terron Armstead,MIA,T,Toe,7
ce0badde-28c3-45ce-a6f4-e2f82ef129f8,Keion Crossen,MIA,DB,Knee,7
2cae991f-878e-434e-9f76-fad263fad23c,Melvin Ingram,MIA,LB,NIR - Vet Rest,7
2300fe3b-c81f-4786-ae0c-0c229644239d,Emmanuel Ogbah,MIA,DE,Back,7
6c640668-de81-49c4-a0da-e367e1747923,Christian Wilkins,MIA,DT,Hand,7
53e7c80e-8bf9-4ab2-ab3e-80cb556ea784,Jerome Baker,MIA,LB,Hip,7
e6bcb4f1-c2c8-4dd9-b826-af01182875f2,Xavien Howard,MIA,CB,NIR - Vet Rest,7
97debc10-d3b9-11ec-96a0-c3471a31202c,Kader Kohou,MIA,CB,Oblique,7
b040e601-ec40-4757-bf3d-71bf64ef99cf,Raheem Mostert,MIA,RB,Knee,7
c85c0efc-3391-4a8e-b8a4-370b32fd09ce,Zach Sieler,MIA,DT,Hand,7
7e42a22a-c47b-4387-aeeb-2cc2e76dc1d8,Durham Smythe,MIA,TE,Hamstring,7
5ba2c367-a293-4d83-9268-a0e392ebca1a,Skylar Thompson,MIA,QB,Right Thumb,7
98166be9-2705-496d-ae1c-3bbcc2fe60bb,Elijah Campbell,MIA,DB,Foot,7
4f2ecf70-d3b2-11ec-96a0-c3471a31202c,Tanner Conner,MIA,TE,Knee,7
d0ca076f-a25d-436b-837e-07dde16be635,Greg Little,MIA,T,Achilles,7
0207678d-d682-4916-ba20-74a218d5b6b1,Joel Bitonio,CLE,G,NIR - Rest,7
016d31ec-9b32-47e2-801b-9724c0a30f62,Jadeveon Clowney,CLE,DE,Ankle,7
0e7d7ddc-6515-4034-8857-5ab9da6b7c25,Jack Conklin,CLE,T,Ankle,7
00f88be8-45f9-4237-b2b8-3271ec790d07,Amari Cooper,CLE,WR,NIR - Rest,7
d40b2cf6-59e1-4af6-a91c-f2206303564c,Tony Fields II,CLE,LB,Illness,7
a85a0ba9-674c-4f37-a944-474fc6cdf557,Myles Garrett,CLE,DE,Shoulder,7
6d9f5816-f0f7-4562-9db0-26b1eb487f68,Joe Haeg,CLE,T,Concussion,7
8f86fcea-90e8-49ea-bc78-5c7659313e57,David Njoku,CLE,TE,NIR - Rest,7
2b6a749f-5e78-484f-8a87-92c6da991b19,Wyatt Teller,CLE,G,Calf,7
aefdc3d3-0851-4782-b298-f06f137d42c9,Denzel Ward,CLE,CB,Concussion,7
1e3d482b-e619-4245-bc4e-b347b47dfeba,Alex Wright,CLE,DE,Quad,7
1eae2610-be1d-4f53-82a2-28cf4a2db352,A.J. Terrell,ATL,CB,Thigh,7
86d7dd69-9957-4853-b069-5ad7e35edc64,Mykal Walker,ATL,LB,Groin,7
f5510376-f94b-470c-94ce-88098635c4ff,Ta'Quon Graham,ATL,DL,Knee,7
b0501e9c-4f03-4bd8-baae-1e39b3ef751e,Adetokunbo Ogundeji,ATL,OLB,Shoulder,7
8584c710-7259-11ec-80bb-7f28873a7ba2,Dee Alford,ATL,DB,Hamstring,7
83d45661-2687-4ca9-ac45-91beac7b7082,Isaiah Oliver,ATL,CB,Shoulder,7
dcdfde40-cc7d-11ec-8d55-87af3a9174bd,Jared Bernhardt,ATL,WR,Groin,7
8cb76d80-0326-474f-86c8-869a86405777,Zach Cunningham,TEN,LB,Elbow,7
5554177a-c14b-4931-85c6-fc302eb6770a,Joe Jones,TEN,LB,Knee,7
1e8324fc-540c-4a95-855a-8c0afcb4957e,Tory Carter,TEN,FB,Neck,7
3b69032b-a321-4da8-9303-9d21a1970de6,Nate Davis,TEN,G,Foot,7
48dca4c3-c6ac-4122-aee6-26f7cd259824,Bud Dupree,TEN,OLB,Hip,7
aac96096-362f-4254-952a-5b3b04472f19,Amani Hooker,TEN,DB,Concussion,7
e0e0e9b9-5c2a-4328-b46c-66bb9bd206ff,Matt Waletzko,DAL,T,Shoulder,7
22c50029-dccc-464e-81fe-236c34b167cd,Quinton Bohanna,DAL,DT,Shoulder,7
04b3ee50-da8c-4917-a6fd-9d11d6d81887,Devin Harper,DAL,LB,Achilles,7
fda10175-38e3-4678-a94c-ccd6008d40ec,Neville Gallimore,DAL,DT,Wrist,7
a72ea15b-5199-4101-a300-846e1c655add,CeeDee Lamb,DAL,WR,Hip,7
46aab8e6-3ca9-4213-a6cb-87db90786f6b,Jason Peters,DAL,T,Chest,7
86197778-8d4b-4eba-affe-08ef7be7c70b,Dak Prescott,DAL,QB,Right Thumb,7
8caec1b4-e0b6-4a84-b8c8-617d6e91ef6a,Dalton Schultz,DAL,TE,Knee,7
3208880b-949f-4926-85eb-1940770550ea,John Bates,WAS,TE,Hamstring,7
0fb60ada-bdd3-4d74-8c98-058303a1649a,Dyami Brown,WAS,WR,Groin,7
5f70ae1d-2014-4f95-b0f5-26c9d4920ccc,Percy Butler,WAS,SAF,Quadricep,7
2eb34969-3de2-454f-a822-bf1908dabcaa,Tariq Castro-Fields,WAS,CB,Knee,7
6ffeb3fd-dd6f-4b03-95a9-da9908005415,Sam Cosmi,WAS,T,Finger,7
d4a7917d-f327-431b-9b87-83af341c3e21,Jahan Dotson,WAS,WR,Hamstring,7
c967809a-7c88-447d-9d9f-6aebfc8370f7,William Jackson III,WAS,CB,Back,7
b24625a0-d402-4d59-a778-aa4b073bfe5e,Logan Thomas,WAS,TE,Calf,7
e9a5c16b-4472-4be9-8030-3f77be7890cb,Carson Wentz,WAS,QB,Right Finger,7
697200ea-cabb-40b8-aeac-e52763310306,Jonathan Williams,WAS,RB,Knee,7
5f424505-f29f-433c-b3f2-1a143a04a010,Keenan Allen,LAC,WR,Hamstring,7
5328d551-cf7d-4ae5-a8f4-1968651748f3,Will Clapp,LAC,OL,Quad,7
ebeceb00-57e0-4b74-9cf7-853da2afed18,Gerald Everett,LAC,TE,Illness,7
058c99fc-470c-4579-a165-03e043335cc1,Dustin Hopkins,LAC,K,Hamstring,7
01d3f14f-2115-478e-943b-4de2d1bf91a9,Zion Johnson,LAC,G,Ankle,7
21c60b9f-98f3-4b6f-8911-89aba2622347,Sebastian Joseph-Day,LAC,DT,Ankle,7
62542e04-3c44-4b75-8165-be674c8be75f,Joshua Kelley,LAC,RB,Knee,7
8a55e15e-9385-4648-8123-bc5f50f6b304,Corey Linsley,LAC,C,Illness,7
857fcc59-10e8-4194-bd7d-41bc5f72a47f,Joshua Palmer,LAC,WR,Concussion,7
4f246e92-3d21-450f-977a-dc16892c7238,Donald Parham Jr.,LAC,TE,Concussion,7
42931961-6deb-4e33-bbe9-bf8f77d29da0,Trey Pipkins III,LAC,T,Knee,7
0ad845ff-44e8-4576-bc91-61b557e06f05,Kyle Van Noy,LAC,OLB,Back,7
06e41dc1-d5dc-4bdc-8fc3-e0d7c3a99ac4,Jarvis Landry,NO,WR,Ankle,7
66386076-7d61-47b7-88e2-34a883de250f,Marshon Lattimore,NO,CB,Abodmen,7
e07c45a0-22f9-4ba2-9bbe-6c63e623bc38,Andrus Peat,NO,OL,Chest,7
90c1756d-1f47-41b7-89fe-b113c9850bc1,Michael Thomas,NO,WR,Foot,7
4e14183b-f974-4745-9d7f-8f5eb2a92a7d,Adam Trautman,NO,TE,Ankle,7
054cf859-2cf7-4621-a98e-b440e66508a5,Paulson Adebo,NO,CB,Knee,7
d2a0e5af-3850-4f16-8e40-a0b1d15c2ce1,Andy Dalton,NO,QB,Back,7
f336567d-44a9-4245-8452-1dd485fd70fb,Mark Ingram II,NO,RB,Knee,7
dfbbaf35-08d6-4f58-8577-c2e53a492454,Marcus Maye,NO,SAF,Rib,7
d77eae11-9ecb-4713-878a-29900d67267b,Ryan Ramczyk,NO,T,Rest,7
4bc2be9f-9001-4395-a097-d3c89140a83b,Calvin Throckmorton,NO,OL,Hip,7
91e004b5-8a40-45cc-8246-a34faca1ee64,Payton Turner,NO,DE,Chest,7
fb3b36fc-b985-4807-8199-d038d7e62a93,Jameis Winston,NO,QB,Back,7
07247409-1cf8-4e67-a05b-15de83ca1bf9,Chris Board,DET,LB,Knee,7
c2a7bd8a-d141-423a-8810-0988a59ff0b4,D.J. Chark,DET,WR,Ankle,7
1b17a67d-c771-4e7d-80ea-fb1d19adb200,Taylor Decker,DET,T,NIR-Personal,7
f7d0d3ea-6de1-4adc-b431-166c6dde9cc9,Charles Harris,DET,DL,Groin,7
8c348caf-34d8-44a8-a781-fee8064ae258,Ifeatu Melifonwu,DET,SAF,Ankle,7
b38b6c46-7b53-4c5b-864c-04e261c97ddc,Matt Nelson,DET,T,Calf,7
b80be347-fd65-4a40-bdad-e11c75bded39,Bobby Price,DET,CB,Knee,7
682eda79-0026-4ad8-8f45-a61ce42cb908,Josh Reynolds,DET,WR,Knee,7
c41a772c-8458-4f5d-b7b5-8c2a23406fa3,John Cominsky,DET,DE,Wrist,7
cae34950-dcb7-4021-ad21-0a8ae7cf47f1,Will Harris,DET,CB,Hip,7
44176cc9-9025-4dec-a790-fbfa57686a6c,Frank Ragnow,DET,C,Foot,7
cc4b5f58-a11c-4450-a1df-617ad88336e4,D'Andre Swift,DET,RB,Ankle,7
26ef0447-29b8-4dd1-9831-dcbf8132bb74,Amon-Ra St. Brown,DET,WR,Ankle,7
2ff5e7ad-4ac1-4e26-9572-69bef348b1bc,La'el Collins,CIN,T,NIR - Rest,7
e1a79497-3e4b-4820-99a6-8ecbfd03995c,Alex Cappa,CIN,G,Illness,7
bbcc69eb-b974-4012-9aab-b27128aef84a,Jeff Gunter,CIN,DE,Knee,7
1ad3e535-2b5c-48a8-82f0-c7a933d250f0,Josh Tupou,CIN,DT,Calf,7
05cb1d47-3517-4410-a61b-75adabbfb910,Logan Wilson,CIN,LB,Shoulder,7
8f32cbe6-9c50-4bf7-9e68-057d718fb490,Stanley Morgan,CIN,WR,Hamstring,7
cbe52cf7-a9fe-495c-bd77-3a22a7f7208f,Markus Bailey,CIN,LB,Shoulder,7
fa99e984-d63b-4ef4-a164-407f68a7eeaf,Ja'Marr Chase,CIN,WR,Hip,7
7963b029-5de4-4541-b00a-44eefe4349af,Tee Higgins,CIN,WR,Ankle,7
1b125fc4-5dd9-4eb9-a42f-048e61ca42b7,Hayden Hurst,CIN,TE,Groin,7
34c523c7-bc58-49f0-a9cc-f9edd91fe00f,Hunter Renfrow,LV,WR,Hip,7
29c53cbc-9d94-46af-b46a-674f9c1e5c79,Jayon Brown,LV,LB,Hamstring,7
93cb5790-1012-4c42-bccb-5748c27ba7d6,Mack Hollins,LV,WR,Heel,7
9c3a67fd-5c6e-4689-9e08-9ff6d4db6c9a,Foster Moreau,LV,TE,Knee,7
14c97c9f-26e8-4944-9299-f90de6aeada3,Darren Waller,LV,TE,Hamstring,7
b1935e20-6bd6-4863-8d7e-702ec403491f,Elijah Moore,NYJ,WR,NIR,7
ca361691-b2ce-410f-9d96-2d18b8b48b4b,Jermaine Johnson II,NYJ,DE,Ankle,7
f26bd260-a1eb-42ab-8768-bc8ad24e4f9e,Duane Brown,NYJ,T,Shoulder,7
7d491979-7d1b-4b55-9f3a-f68db22d8bb1,Ashtyn Davis,NYJ,SAF,Hamstring,7
18f0bd30-1432-4fae-9cb4-c212bad6d0bb,Braxton Berrios,NYJ,WR,Back,7
8227621d-ad2e-4dea-aef5-64d4f154adb2,Quincy Williams,NYJ,LB,Ankle,7
